32.8526 	DATA 	Keypress: up
33.2673 	INFO 	Keyboard events cleared
33.2665 	EXP 	fixation: autoDraw = False
33.2665 	EXP 	grating: autoDraw = True
33.5662 	EXP 	grating: autoDraw = False
33.6185 	EXP 	New trial (rep=17, index=0): <Trial 17 (0 in rep 17) data={'thisN': 17, 'thisTrialN': 0, 'thisRepN': 17}>
33.6212 	DATA 	Keypress: up
33.6334 	EXP 	fixation: autoDraw = False
33.6334 	EXP 	grating: autoDraw = False
33.6334 	EXP 	fixation: ori = 0.0
33.6334 	EXP 	grating: ori = -3.0
33.6334 	EXP 	fixation: autoDraw = True
34.1370 	DATA 	Keypress: up
34.4363 	DATA 	Keypress: up
34.6341 	INFO 	Keyboard events cleared
34.6332 	EXP 	fixation: autoDraw = False
34.6332 	EXP 	grating: autoDraw = True
34.9333 	EXP 	grating: autoDraw = False
34.9690 	EXP 	New trial (rep=18, index=0): <Trial 18 (0 in rep 18) data={'thisN': 18, 'thisTrialN': 0, 'thisRepN': 18}>
34.9716 	DATA 	Keypress: up
34.9834 	EXP 	fixation: autoDraw = False
34.9834 	EXP 	grating: autoDraw = False
34.9834 	EXP 	fixation: ori = 0.0
34.9834 	EXP 	grating: ori = -3.0
34.9834 	EXP 	fixation: autoDraw = True
35.3184 	DATA 	Keypress: up
35.5858 	DATA 	Keypress: up
35.8527 	DATA 	Keypress: up
35.9843 	INFO 	Keyboard events cleared
35.9832 	EXP 	fixation: autoDraw = False
35.9832 	EXP 	grating: autoDraw = True
36.2022 	EXP 	New trial (rep=19, index=0): <Trial 19 (0 in rep 19) data={'thisN': 19, 'thisTrialN': 0, 'thisRepN': 19}>
36.2046 	DATA 	Keypress: up
36.2161 	EXP 	fixation: autoDraw = False
36.2161 	EXP 	grating: autoDraw = False
36.2161 	EXP 	fixation: ori = 0.0
36.2161 	EXP 	grating: ori = 0.0
36.2161 	EXP 	fixation: autoDraw = True
36.4860 	DATA 	Keypress: up
36.8691 	DATA 	Keypress: up
37.1369 	DATA 	Keypress: up
37.2175 	INFO 	Keyboard events cleared
37.2166 	EXP 	fixation: autoDraw = False
37.2166 	EXP 	grating: autoDraw = True
37.5164 	EXP 	grating: autoDraw = False
37.5521 	EXP 	New trial (rep=20, index=0): <Trial 20 (0 in rep 20) data={'thisN': 20, 'thisTrialN': 0, 'thisRepN': 20}>
37.5551 	DATA 	Keypress: up
37.5673 	EXP 	fixation: autoDraw = False
37.5673 	EXP 	grating: autoDraw = False
37.5673 	EXP 	fixation: ori = 0.0
37.5673 	EXP 	grating: ori = 0.0
37.5673 	EXP 	fixation: autoDraw = True
38.0356 	DATA 	Keypress: up
38.4851 	DATA 	Keypress: up
38.5672 	INFO 	Keyboard events cleared
38.5664 	EXP 	fixation: autoDraw = False
38.5664 	EXP 	grating: autoDraw = True
38.8661 	EXP 	grating: autoDraw = False
40.0361 	EXP 	New trial (rep=21, index=0): <Trial 21 (0 in rep 21) data={'thisN': 21, 'thisTrialN': 0, 'thisRepN': 21}>
40.0389 	DATA 	Keypress: up
40.0496 	EXP 	fixation: autoDraw = False
40.0496 	EXP 	grating: autoDraw = False
40.0496 	EXP 	fixation: ori = 0.0
40.0496 	EXP 	grating: ori = -2.0
40.0496 	EXP 	fixation: autoDraw = True
40.3865 	DATA 	Keypress: up
40.6690 	DATA 	Keypress: up
41.0199 	DATA 	Keypress: up
41.0506 	INFO 	Keyboard events cleared
41.0499 	EXP 	fixation: autoDraw = False
41.0499 	EXP 	grating: autoDraw = True
41.3493 	EXP 	grating: autoDraw = False
41.3704 	DATA 	Keypress: up
41.3845 	EXP 	New trial (rep=22, index=0): <Trial 22 (0 in rep 22) data={'thisN': 22, 'thisTrialN': 0, 'thisRepN': 22}>
41.4001 	EXP 	fixation: autoDraw = False
41.4001 	EXP 	grating: autoDraw = False
41.4001 	EXP 	fixation: ori = 0.0
41.4001 	EXP 	grating: ori = 2.0
41.4001 	EXP 	fixation: autoDraw = True
41.7523 	DATA 	Keypress: up
42.0691 	DATA 	Keypress: up
42.3998 	INFO 	Keyboard events cleared
42.3988 	EXP 	fixation: autoDraw = False
42.3988 	EXP 	grating: autoDraw = True
42.4028 	DATA 	Keypress: up
42.5694 	EXP 	New trial (rep=23, index=0): <Trial 23 (0 in rep 23) data={'thisN': 23, 'thisTrialN': 0, 'thisRepN': 23}>
42.5830 	EXP 	fixation: autoDraw = False
42.5830 	EXP 	grating: autoDraw = False
42.5830 	EXP 	fixation: ori = 0.0
42.5830 	EXP 	grating: ori = 0.0
42.5830 	EXP 	fixation: autoDraw = True
42.9356 	DATA 	Keypress: up
43.2187 	DATA 	Keypress: up
43.5848 	INFO 	Keyboard events cleared
43.5840 	EXP 	fixation: autoDraw = False
43.5840 	EXP 	grating: autoDraw = True
43.8826 	EXP 	grating: autoDraw = False
44.2850 	EXP 	New trial (rep=24, index=0): <Trial 24 (0 in rep 24) data={'thisN': 24, 'thisTrialN': 0, 'thisRepN': 24}>
44.2876 	DATA 	Keypress: up
44.2994 	EXP 	fixation: autoDraw = False
44.2994 	EXP 	grating: autoDraw = False
44.2994 	EXP 	fixation: ori = 0.0
44.2994 	EXP 	grating: ori = 3.0
44.2994 	EXP 	fixation: autoDraw = True
45.3002 	INFO 	Keyboard events cleared
45.2995 	EXP 	fixation: autoDraw = False
45.2995 	EXP 	grating: autoDraw = True
45.5995 	EXP 	grating: autoDraw = False
49.1180 	EXP 	New trial (rep=25, index=0): <Trial 25 (0 in rep 25) data={'thisN': 25, 'thisTrialN': 0, 'thisRepN': 25}>
49.1204 	DATA 	Keypress: up
49.1326 	EXP 	fixation: autoDraw = False
49.1326 	EXP 	grating: autoDraw = False
49.1326 	EXP 	fixation: ori = 0.0
49.1326 	EXP 	grating: ori = -2.0
49.1326 	EXP 	fixation: autoDraw = True
50.1336 	INFO 	Keyboard events cleared
50.1326 	EXP 	fixation: autoDraw = False
50.1326 	EXP 	grating: autoDraw = True
50.4327 	EXP 	grating: autoDraw = False
50.7512 	EXP 	New trial (rep=26, index=0): <Trial 26 (0 in rep 26) data={'thisN': 26, 'thisTrialN': 0, 'thisRepN': 26}>
50.7549 	DATA 	Keypress: down
50.7657 	EXP 	fixation: autoDraw = False
50.7657 	EXP 	grating: autoDraw = False
50.7657 	EXP 	fixation: ori = 0.0
50.7657 	EXP 	grating: ori = 0.0
50.7657 	EXP 	fixation: autoDraw = True
51.7668 	INFO 	Keyboard events cleared
51.7660 	EXP 	fixation: autoDraw = False
51.7660 	EXP 	grating: autoDraw = True
51.9835 	EXP 	New trial (rep=27, index=0): <Trial 27 (0 in rep 27) data={'thisN': 27, 'thisTrialN': 0, 'thisRepN': 27}>
51.9861 	DATA 	Keypress: down
51.9987 	EXP 	fixation: autoDraw = False
51.9987 	EXP 	grating: autoDraw = False
51.9987 	EXP 	fixation: ori = 0.0
51.9987 	EXP 	grating: ori = 0.0
51.9987 	EXP 	fixation: autoDraw = True
52.9832 	INFO 	Keyboard events cleared
52.9823 	EXP 	grating: autoDraw = True
52.9991 	EXP 	fixation: autoDraw = False
53.2347 	EXP 	New trial (rep=28, index=0): <Trial 28 (0 in rep 28) data={'thisN': 28, 'thisTrialN': 0, 'thisRepN': 28}>
53.2376 	DATA 	Keypress: up
53.2494 	EXP 	fixation: autoDraw = False
53.2494 	EXP 	grating: autoDraw = False
53.2494 	EXP 	fixation: ori = 0.0
53.2494 	EXP 	grating: ori = 0.0
53.2494 	EXP 	fixation: autoDraw = True
54.2329 	INFO 	Keyboard events cleared
54.2322 	EXP 	grating: autoDraw = True
54.2499 	EXP 	fixation: autoDraw = False
54.3020 	EXP 	New trial (rep=29, index=0): <Trial 29 (0 in rep 29) data={'thisN': 29, 'thisTrialN': 0, 'thisRepN': 29}>
54.3046 	DATA 	Keypress: up
54.3154 	EXP 	fixation: autoDraw = False
54.3154 	EXP 	grating: autoDraw = False
54.3154 	EXP 	fixation: ori = 0.0
54.3154 	EXP 	grating: ori = -5.0
54.3154 	EXP 	fixation: autoDraw = True
55.3166 	INFO 	Keyboard events cleared
55.3156 	EXP 	fixation: autoDraw = False
55.3156 	EXP 	grating: autoDraw = True
55.4348 	EXP 	New trial (rep=30, index=0): <Trial 30 (0 in rep 30) data={'thisN': 30, 'thisTrialN': 0, 'thisRepN': 30}>
55.4379 	DATA 	Keypress: up
55.4487 	EXP 	fixation: autoDraw = False
55.4487 	EXP 	grating: autoDraw = False
55.4487 	EXP 	fixation: ori = 0.0
55.4487 	EXP 	grating: ori = 1.0
55.4487 	EXP 	fixation: autoDraw = True
56.1345 	DATA 	Keypress: up
56.4509 	INFO 	Keyboard events cleared
56.4496 	EXP 	fixation: autoDraw = False
56.4496 	EXP 	grating: autoDraw = True
56.7663 	EXP 	grating: autoDraw = False
57.6686 	EXP 	New trial (rep=31, index=0): <Trial 31 (0 in rep 31) data={'thisN': 31, 'thisTrialN': 0, 'thisRepN': 31}>
57.6715 	DATA 	Keypress: up
57.6823 	EXP 	fixation: autoDraw = False
57.6823 	EXP 	grating: autoDraw = False
57.6823 	EXP 	fixation: ori = 0.0
57.6823 	EXP 	grating: ori = 1.0
57.6823 	EXP 	fixation: autoDraw = True
58.5511 	DATA 	Keypress: down
58.6829 	INFO 	Keyboard events cleared
58.6818 	EXP 	fixation: autoDraw = False
58.6818 	EXP 	grating: autoDraw = True
58.9823 	EXP 	grating: autoDraw = False
60.0179 	EXP 	New trial (rep=32, index=0): <Trial 32 (0 in rep 32) data={'thisN': 32, 'thisTrialN': 0, 'thisRepN': 32}>
60.0209 	DATA 	Keypress: up
60.0328 	EXP 	fixation: autoDraw = False
60.0328 	EXP 	grating: autoDraw = False
60.0328 	EXP 	fixation: ori = 0.0
60.0328 	EXP 	grating: ori = 0.0
60.0328 	EXP 	fixation: autoDraw = True
60.6848 	DATA 	Keypress: down
61.0329 	INFO 	Keyboard events cleared
61.0319 	EXP 	grating: autoDraw = True
61.0486 	EXP 	fixation: autoDraw = False
61.3320 	EXP 	grating: autoDraw = False
62.6183 	EXP 	New trial (rep=33, index=0): <Trial 33 (0 in rep 33) data={'thisN': 33, 'thisTrialN': 0, 'thisRepN': 33}>
62.6211 	DATA 	Keypress: up
62.6331 	EXP 	fixation: autoDraw = False
62.6331 	EXP 	grating: autoDraw = False
62.6331 	EXP 	fixation: ori = 0.0
62.6331 	EXP 	grating: ori = 0.0
62.6331 	EXP 	fixation: autoDraw = True
63.2676 	DATA 	Keypress: up
63.6326 	INFO 	Keyboard events cleared
63.6316 	EXP 	grating: autoDraw = True
63.6486 	EXP 	fixation: autoDraw = False
63.8686 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
63.8715 	DATA 	Keypress: down
63.8815 	EXP 	fixation: autoDraw = False
63.8815 	EXP 	grating: autoDraw = False
63.8815 	EXP 	fixation: ori = 0.0
63.8815 	EXP 	grating: ori = 0.0
63.8815 	EXP 	fixation: autoDraw = True
64.7009 	DATA 	Keypress: down
64.8829 	INFO 	Keyboard events cleared
64.8819 	EXP 	fixation: autoDraw = False
64.8819 	EXP 	grating: autoDraw = True
65.1819 	EXP 	grating: autoDraw = False
65.9014 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
65.9043 	DATA 	Keypress: down
65.9158 	EXP 	fixation: autoDraw = False
65.9158 	EXP 	grating: autoDraw = False
65.9158 	EXP 	fixation: ori = 0.0
65.9158 	EXP 	grating: ori = 2.0
65.9158 	EXP 	fixation: autoDraw = True
66.6848 	DATA 	Keypress: down
66.9164 	INFO 	Keyboard events cleared
66.9154 	EXP 	fixation: autoDraw = False
66.9154 	EXP 	grating: autoDraw = True
67.2148 	EXP 	grating: autoDraw = False
68.1007 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
68.1035 	DATA 	Keypress: up
68.1158 	EXP 	fixation: autoDraw = False
68.1158 	EXP 	grating: autoDraw = False
68.1158 	EXP 	fixation: ori = 0.0
68.1158 	EXP 	grating: ori = 0.0
68.1158 	EXP 	fixation: autoDraw = True
68.9350 	DATA 	Keypress: down
